Date,Temperature,Rainfall,Humidity,SolarRadiation,Soil_pH,Soil_N,Soil_P,Soil_K,Soil_Moisture,NDVI,Fertilizer,Plant_Density,Crop_Yield,Agro_Zone_Central Plateau,Agro_Zone_Eastern Savannah,Agro_Zone_Northern Highlands,Agro_Zone_Western Highlands,Satellite_NDVI
2025-10-02,21.359063513959857,192.04288379370732,72.01194935953593,19.965234052891578,6.23076434569567,43.98592170278136,31.31399323251662,44.478895878967,0.8,0.9,100.35062847861252,4.537083620513673,12.0,False,True,False,False,0.95
2025-10-02,25.665074017365818,173.31499596942152,69.9017877319826,18.851783662814164,5.835940853065409,43.31662365762809,33.67626892146304,27.033263641367952,0.8,0.8910947659219045,53.462448812659545,4.395970114525229,12.0,False,False,True,False,0.95
2025-10-02,23.82358308120544,160.2028643826108,76.47633510602353,18.882049197919894,6.23868960649678,41.62973625318623,35.473739963717996,49.86266293108726,0.8,0.8054508396678524,59.106669387375135,5.454875800663843,11.906373817353096,True,False,False,False,0.95
2025-10-02,26.852846835688148,153.19528659418484,63.5619854902469,22.674884870317342,6.390414399691733,57.588862057428216,32.66276972629511,31.54227458012448,0.8,0.899105413609328,90.41024993256559,6.235943202228103,9.835803413446538,False,True,False,False,0.95
2025-10-03,20.878708431391253,157.64413854027978,65.18482271253909,20.127343168899852,6.097097720613736,41.88292407532786,36.632156284678636,39.825498311687646,0.8,0.8810435764657809,47.29419459856895,4.081383541476967,11.864210046160194,False,True,False,False,0.95
2025-10-03,24.42744611511423,173.36877349675183,73.93391712604976,20.29017923874591,5.632999670447714,43.5968377195284,46.12464514155121,38.889786678726864,0.8,0.8972979031162526,90.05149548742874,4.67111050332919,12.0,False,False,False,False,0.95
2025-10-03,24.463935654105786,145.09079473913852,67.54883658330785,20.69618032204093,5.796326581532998,36.787136159271405,38.61848113261576,37.36482894891605,0.8,0.8048818852159327,77.28797520198235,5.785992812703132,12.0,False,False,False,True,0.95
2025-10-03,27.419367963911768,124.2872212691995,69.65715001871729,18.222821070570433,6.225296677477446,34.57071738191262,34.583364340129776,34.93600628413234,0.8,0.7272819949782912,99.8012246143272,3.843872632848968,8.400963725855402,False,False,False,False,0.95
2025-10-03,26.70568849435594,151.0208104744246,61.271626262447406,11.377357302985935,5.958962761174237,52.00972322703966,39.513381238044815,44.51747549835255,0.8,0.8399204064501541,103.56174737124348,3.875834015238066,12.0,False,False,False,True,0.95
2025-10-03,23.712145152773676,111.49542409844383,71.8825373478771,18.169523023287802,6.383116645662007,38.40504563161572,33.193392764878396,34.67926930619737,0.8,0.8124037703024305,93.24612284736604,4.309648133873711,11.234799321340255,False,False,False,True,0.95
2025-10-03,23.660639145250425,137.72303644761018,67.36161394363329,12.038069310820715,7.109803710642998,48.70851892710997,17.748682009266567,33.65760822626428,0.8,0.7695895857894092,49.58556940731761,5.384160177967478,10.928832214989411,False,False,False,True,0.95
2025-10-03,23.29089722286295,149.08886922496194,58.57546259115644,15.275799087720104,5.542280899918232,50.13521369254735,45.45557192188617,41.273700628852374,0.8,0.8699185905034887,101.4623605359875,5.260866174721976,12.0,False,False,True,False,0.95
2025-10-03,24.513068782771835,161.2303473208173,83.43027045909484,14.070804076897105,5.8366105618954975,46.73923511975153,26.061355372825034,38.13943162366481,0.8,0.9,109.6247318324719,5.758847765838796,12.0,False,False,True,False,0.95
2025-10-03,26.096668979550834,157.63084705603436,79.76572156396352,16.69994833474642,5.6650087327550525,31.140733340297537,31.955661016743207,20.71070317142632,0.8,0.8543540113350776,78.55305049698657,5.05202065043962,11.331877141307201,True,False,False,False,0.95
2025-10-03,23.154747293983043,156.7469632063491,69.26267351342818,20.900752203226403,6.477277321391117,49.459477771253034,27.751255878891552,48.680901342432776,0.8,0.8340872343734401,86.19111293534303,5.543339596999048,11.387390403154782,False,False,False,True,0.95
2025-10-03,23.18699233958158,137.82566841217894,61.306910488917744,18.308442729465206,5.879304859267083,68.01674852050775,26.65825552588167,46.03944235254306,0.8,0.8459316744559119,98.41019150131358,6.562265110655069,12.0,False,False,True,False,0.95
2025-10-03,22.173815652349223,147.5154261126679,76.8483847582041,12.947987946611505,6.2811497307179565,42.337870495935086,38.48176290896561,27.622685629074226,0.8,0.8070948332222552,96.32162088227878,6.176344056171454,9.614426263263947,False,False,True,False,0.95
2025-10-03,19.605320254676155,161.39077551298845,65.16224906691617,19.888675098197506,6.064265653811582,56.120468421032065,28.139389889279137,25.944621606895893,0.8,0.8399060049280623,64.547262206938,2.9789976791237565,12.0,False,True,False,False,0.95
2025-10-03,21.12323065851986,135.17285185170203,60.36536138256832,24.16975746212279,6.177519485506837,55.270703006441394,30.491024396067353,40.14533559857579,0.8,0.7819760640489919,93.12232403720542,5.7692152772290495,11.89111291414885,False,False,False,True,0.95
2025-10-04,23.991638443632777,158.20385075178905,79.01146973396824,22.80597796384024,5.532944097109037,41.677272987499116,27.712143683521568,34.306039669230984,0.8,0.9,105.41058448294285,4.655365162991844,10.778948984931649,False,False,False,False,0.95
2025-10-04,24.788129845914444,116.64238859564865,64.55272936691445,20.045979897762436,6.1908252212576595,44.227782884015745,41.0660398093674,41.239530830522746,0.8,0.8020138084196758,91.0336046451194,6.896888747872081,12.0,False,True,False,False,0.95
2025-10-04,21.822838681036995,153.23107504552289,79.34978235384989,17.264077541436592,5.576004995307293,41.12618254985285,37.272494124913095,52.6131766344955,0.8,0.8908316813979462,96.46713658954346,3.020405724147472,10.999385333690022,False,False,True,False,0.95
2025-10-04,24.04893667127313,168.4910115283361,71.14467949622396,19.519160241698685,5.621393980739627,20.69877624272644,29.439534782885957,37.42731445684897,0.8,0.9,32.88162150135356,3.68571490219188,10.00642093211655,False,False,True,False,0.95
2025-10-04,24.47846802710007,157.1651939311239,62.636089698083374,20.550109185568708,6.28874797915067,41.16582058031068,29.706565938830273,32.17336585262608,0.8,0.881888243700254,79.09911043089693,4.3432896002235335,10.019730207946765,False,False,True,False,0.95
2025-10-04,22.839986262750227,120.57041730865863,70.37549038732182,16.331506291734,5.152390275367499,43.026448446653355,38.47050157618204,42.53774324347098,0.8,0.7691492885927607,110.80215647488063,5.968498802624876,10.844120666433486,False,False,True,False,0.95
2025-10-04,24.999876785889676,125.21345262848845,72.35864551367756,17.41282506274835,5.425249219450778,42.4764651800911,36.08597993876765,43.92336971238201,0.8,0.8025391563767899,60.94277918827399,4.15532273670675,10.169176536568145,False,False,False,False,0.95
2025-10-04,19.848769642870707,145.1959292812624,67.11130269290504,16.81479928161837,6.282058552379807,52.72728377919393,31.459003337735933,56.995730266271934,0.8,0.8317784072792364,73.42550374067417,3.5931894553951285,11.50875630632234,True,False,False,False,0.95
2025-10-04,25.957144164123996,137.0713791267777,84.2764711108287,17.50372784345432,6.9808973093491655,58.354738978506546,26.572346792291754,32.43352311499068,0.8,0.7448387628534616,69.9764572609393,5.757056001819417,12.0,True,False,False,False,0.95
2025-10-04,24.86682934712006,133.99350000525033,55.0684147778922,22.769686784432082,5.190731118981267,46.03829235032698,38.02479794958041,31.337093798763718,0.8,0.7659728011646726,84.82086555724223,5.603917041483374,12.0,False,False,False,True,0.95
2025-10-04,22.42114041244316,135.38306678043094,60.229620923158194,20.593174492219994,6.169227059428221,57.84080276542287,30.808792280194513,30.36104734732739,0.8,0.7901179765259523,67.8495818015858,4.2840327768160575,12.0,False,False,True,False,0.95
2025-10-04,22.953735712561496,132.81634718703248,68.01399108911126,18.927835155380084,6.639729571124295,60.380162818616334,20.729848289637026,40.62074184914366,0.8,0.7878130457145515,84.60919761255266,5.672970206031917,12.0,False,False,False,True,0.95
2025-10-04,22.24160078605935,120.59491087497129,72.55942289475819,17.66890572212442,5.524117881352786,36.46079702479282,45.734478533289696,31.663971407238044,0.8,0.7520050707824526,108.1809193282418,5.549126675558365,8.808978786903333,False,False,False,False,0.95
2025-10-04,22.49482697218863,127.26572247224661,87.47384481403921,15.102996258458308,6.449895848632103,41.91852370546862,19.447925482820946,37.613442570125244,0.8,0.7737039291488533,85.16405469402274,4.71134183932077,11.027295584865188,False,False,False,True,0.95
2025-10-04,26.552431917592557,152.6548185848263,72.80873033341388,22.128695911906718,6.407003632726918,59.78513878573543,24.673666243345487,40.53890106604289,0.8,0.8469249982648763,71.88993266891825,5.533980797418664,9.840752617750173,True,False,False,False,0.95
2025-10-05,23.231604621429096,132.89443852633465,80.82761249180895,17.96833069535744,5.73185655347723,55.57059011356577,24.56431777859701,36.91301561308963,0.8,0.8454909952854146,94.01190794554255,5.123457556169143,9.80922333161266,True,False,False,False,0.95
2025-10-05,23.713010802838372,96.96257417286952,74.08588439685819,14.946151661594548,5.8829212504389545,54.19261091681292,37.22099562669004,36.5231120445036,0.7269272246672841,0.6529645263720653,60.41168523569691,4.861498978060046,11.891481636431083,True,False,False,False,0.8531468169936745
2025-10-05,22.61356261514461,139.84877389329415,76.7054177567955,17.528290823914343,5.489754027981902,50.52124584729843,26.537167758499606,38.94014095326477,0.8,0.8166000039537299,89.71494294910919,7.106940182263186,12.0,False,False,False,True,0.95
2025-10-05,23.506395981230575,137.3418168095417,61.43044113704811,21.999631684140134,5.890056215870226,35.50004296480305,28.130744490535747,31.822808290304458,0.8,0.8496277696095667,80.41003458735337,5.000318611465068,10.093482691757286,False,False,True,False,0.95
2025-10-05,25.67618492641718,148.10253234043293,64.13286903268705,15.422687177849578,5.818737415097674,29.666079110812696,36.92252778399721,40.594927793950404,0.8,0.8080809835695864,73.52634491917624,4.733452695719253,9.321784732607338,False,True,False,False,0.95
2025-10-05,23.042431312161238,117.25508541500216,74.18982212331083,19.816631947756747,6.1670766139438244,41.837034636351554,40.11066916338911,42.06470171536629,0.8,0.730028507838797,50.096048253936885,5.008066759411136,10.263339603318615,True,False,False,False,0.95
2025-10-05,20.597561567480128,106.35061290400415,66.52143509707109,19.599975091843042,6.0649785814186234,42.66922807949178,29.079142442743244,37.33271412202751,0.7766142458290048,0.701553334694448,46.56055056414896,4.527307722276428,7.54565679036596,False,False,False,True,0.8982665434377899
2025-10-05,24.13767480676085,148.01408889385192,60.0288520116867,14.574041787921956,5.4364901499655875,52.59012970582189,24.21469589105009,50.47345832385881,0.8,0.861447031270923,72.17400220203245,4.903346090381859,12.0,False,True,False,False,0.95
2025-10-05,23.619925715391414,119.02267807312774,81.25446022986372,15.531397185006067,6.667937794949221,47.705134754664,20.75378085249396,42.0431120938571,0.8,0.9,109.34751976655356,4.203387430372022,12.0,True,False,False,False,0.95
2025-10-05,25.067320948453414,162.6093284490039,76.86698585577702,19.095543120907937,6.2769345039904785,57.5215903696611,31.139217373559415,35.066258651391735,0.8,0.9,95.90468498514363,2.948947592146145,12.0,True,False,False,False,0.95
2025-10-05,26.83761616260141,146.55706666621148,74.48609014404458,19.201104868387684,5.488564807094533,60.57186632376758,32.52786390247266,41.91191624528036,0.8,0.8517857592887504,70.33043730011246,4.971510875489607,10.529146775220038,False,False,False,False,0.95
2025-10-05,18.828138605889805,138.66299301723555,85.43415997297026,17.6916976155372,6.271615827027019,43.782627462163745,29.64657384333265,39.75806467152115,0.8,0.8086967574030973,60.69207579734155,5.023946382449261,12.0,True,False,False,False,0.95
2025-10-05,25.208875502281114,171.07748628296102,78.39035551736993,18.92817132737946,6.318559580666908,41.4145747243739,21.848857830743086,36.39168982506692,0.8,0.9,103.94977080076349,4.5435043904959045,9.869357147646177,False,True,False,False,0.95
2025-10-05,26.218770446461487,181.56725701824445,80.75748138584493,19.95399285598561,5.553515363639109,60.09240019827501,34.67482019414763,39.28548398500522,0.8,0.9,92.32788581060719,4.599942566117474,12.0,False,True,False,False,0.95
2025-10-05,22.83392044852216,112.93048536216372,57.02143509364988,17.6599356176781,5.953346448532426,38.64694630378335,32.95722551853924,35.40815319439538,0.8,0.745369038095366,73.78741520326238,4.827607300190769,6.901311130566921,False,False,True,False,0.9301189035583428
2025-10-06,24.79521196513414,150.69431314008477,75.50040575673995,13.268311091603634,6.297414917681507,55.38727059442183,33.410707240477514,41.829449445207494,0.8,0.8074038910213538,111.73799314066181,2.5395641779037947,12.0,False,True,False,False,0.95
2025-10-06,23.31347866891647,175.16824878824204,78.8693953596458,22.269794763196984,5.93799557141972,46.29421676815301,29.528158739982874,38.24679594205551,0.8,0.9,52.27021158617514,4.476156829686605,12.0,False,False,False,True,0.95
2025-10-06,21.483973553658643,155.16616630709623,96.27294561030307,20.349912711266143,5.792335072543139,50.106761378588075,38.5723618242769,33.02724763863453,0.8,0.8521483108329372,97.3806255106168,4.875543370285578,12.0,False,False,False,True,0.95
2025-10-06,23.682543796335146,144.78179593328667,68.29712093794906,15.11558455946848,6.054567252707685,30.526186665369103,45.56666429575198,30.467728637858052,0.8,0.8317597482718465,93.75527697123538,5.995302900529223,12.0,True,False,False,False,0.95
2025-10-06,23.599183655323174,130.8310383564296,66.76387932286644,17.445374468416226,6.263151620358996,27.422125760579274,35.994092900839014,26.34160569932935,0.8,0.754007760107396,67.40059936288621,7.27409356914324,12.0,False,False,True,False,0.95
2025-10-06,26.50842580137046,93.52392664556484,63.62967848806328,18.43803182932718,6.577296910056572,42.187875377117116,34.146878594208864,37.88044736463141,0.8,0.6591645133870544,51.33919190764291,7.191638255054987,7.287501804650335,True,False,False,False,0.8857941124284279
2025-10-06,20.01859878723933,146.60387562463328,79.2806600991889,22.08528274002067,5.940371784302762,49.219688214334575,26.226862143483462,42.69441480588524,0.8,0.8104743888373993,81.53465718785914,5.183454226472232,12.0,False,False,True,False,0.95
2025-10-06,23.880421918685684,140.43145988732797,75.78456259308463,17.538573666356893,6.0026374100819515,46.152398669720185,41.085581354745926,43.16866592969483,0.8,0.8372357318409605,58.29652643328511,6.268807656316957,6.085135500729588,False,False,False,False,0.95
2025-10-06,25.781791954300548,137.38554822993726,71.58445540708121,11.896932396346912,5.554452826548263,48.99779917616851,27.23463487394681,35.04957387848905,0.8,0.763335367703232,99.5067146977752,5.448942718192997,12.0,False,False,True,False,0.95
2025-10-06,22.815509739706417,190.4794278203989,82.85615206599425,22.78428596713159,7.101295122027795,45.24479669851911,25.261320259136824,32.93088107271538,0.8,0.9,75.44231423236188,5.095607544112577,11.203602746331633,False,False,False,False,0.95
